"date","geography","geography code","Sex: All persons; Age: Total; measures: Value","Sex: All persons; Age: Aged 4 years and under; measures: Value","Sex: All persons; Age: Aged under 1 year; measures: Value","Sex: All persons; Age: Aged 1 year; measures: Value","Sex: All persons; Age: Aged 2 years; measures: Value","Sex: All persons; Age: Aged 3 years; measures: Value","Sex: All persons; Age: Aged 4 years; measures: Value","Sex: All persons; Age: Aged 5 to 9 years; measures: Value","Sex: All persons; Age: Aged 5 years; measures: Value","Sex: All persons; Age: Aged 6 years; measures: Value","Sex: All persons; Age: Aged 7 years; measures: Value","Sex: All persons; Age: Aged 8 years; measures: Value","Sex: All persons; Age: Aged 9 years; measures: Value","Sex: All persons; Age: Aged 10 to 15 years; measures: Value","Sex: All persons; Age: Aged 10 years; measures: Value","Sex: All persons; Age: Aged 11 years; measures: Value","Sex: All persons; Age: Aged 12 years; measures: Value","Sex: All persons; Age: Aged 13 years; measures: Value","Sex: All persons; Age: Aged 14 years; measures: Value","Sex: All persons; Age: Aged 15 years; measures: Value","Sex: All persons; Age: Aged 16 to 19 years; measures: Value","Sex: All persons; Age: Aged 16 years; measures: Value","Sex: All persons; Age: Aged 17 years; measures: Value","Sex: All persons; Age: Aged 18 years; measures: Value","Sex: All persons; Age: Aged 19 years; measures: Value","Sex: All persons; Age: Aged 20 to 24 years; measures: Value","Sex: All persons; Age: Aged 20 years; measures: Value","Sex: All persons; Age: Aged 21 years; measures: Value","Sex: All persons; Age: Aged 22 years; measures: Value","Sex: All persons; Age: Aged 23 years; measures: Value","Sex: All persons; Age: Aged 24 years; measures: Value","Sex: All persons; Age: Aged 25 to 34 years; measures: Value","Sex: All persons; Age: Aged 25 years; measures: Value","Sex: All persons; Age: Aged 26 years; measures: Value","Sex: All persons; Age: Aged 27 years; measures: Value","Sex: All persons; Age: Aged 28 years; measures: Value","Sex: All persons; Age: Aged 29 years; measures: Value","Sex: All persons; Age: Aged 30 years; measures: Value","Sex: All persons; Age: Aged 31 years; measures: Value","Sex: All persons; Age: Aged 32 years; measures: Value","Sex: All persons; Age: Aged 33 years; measures: Value","Sex: All persons; Age: Aged 34 years; measures: Value","Sex: All persons; Age: Aged 35 to 49 years; measures: Value","Sex: All persons; Age: Aged 35 years; measures: Value","Sex: All persons; Age: Aged 36 years; measures: Value","Sex: All persons; Age: Aged 37 years; measures: Value","Sex: All persons; Age: Aged 38 years; measures: Value","Sex: All persons; Age: Aged 39 years; measures: Value","Sex: All persons; Age: Aged 40 years; measures: Value","Sex: All persons; Age: Aged 41 years; measures: Value","Sex: All persons; Age: Aged 42 years; measures: Value","Sex: All persons; Age: Aged 43 years; measures: Value","Sex: All persons; Age: Aged 44 years; measures: Value","Sex: All persons; Age: Aged 45 years; measures: Value","Sex: All persons; Age: Aged 46 years; measures: Value","Sex: All persons; Age: Aged 47 years; measures: Value","Sex: All persons; Age: Aged 48 years; measures: Value","Sex: All persons; Age: Aged 49 years; measures: Value","Sex: All persons; Age: Aged 50 to 64 years; measures: Value","Sex: All persons; Age: Aged 50 years; measures: Value","Sex: All persons; Age: Aged 51 years; measures: Value","Sex: All persons; Age: Aged 52 years; measures: Value","Sex: All persons; Age: Aged 53 years; measures: Value","Sex: All persons; Age: Aged 54 years; measures: Value","Sex: All persons; Age: Aged 55 years; measures: Value","Sex: All persons; Age: Aged 56 years; measures: Value","Sex: All persons; Age: Aged 57 years; measures: Value","Sex: All persons; Age: Aged 58 years; measures: Value","Sex: All persons; Age: Aged 59 years; measures: Value","Sex: All persons; Age: Aged 60 years; measures: Value","Sex: All persons; Age: Aged 61 years; measures: Value","Sex: All persons; Age: Aged 62 years; measures: Value","Sex: All persons; Age: Aged 63 years; measures: Value","Sex: All persons; Age: Aged 64 years; measures: Value","Sex: All persons; Age: Aged 65 to 74 years; measures: Value","Sex: All persons; Age: Aged 65 years; measures: Value","Sex: All persons; Age: Aged 66 years; measures: Value","Sex: All persons; Age: Aged 67 years; measures: Value","Sex: All persons; Age: Aged 68 years; measures: Value","Sex: All persons; Age: Aged 69 years; measures: Value","Sex: All persons; Age: Aged 70 years; measures: Value","Sex: All persons; Age: Aged 71 years; measures: Value","Sex: All persons; Age: Aged 72 years; measures: Value","Sex: All persons; Age: Aged 73 years; measures: Value","Sex: All persons; Age: Aged 74 years; measures: Value","Sex: All persons; Age: Aged 75 to 84 years; measures: Value","Sex: All persons; Age: Aged 75 years; measures: Value","Sex: All persons; Age: Aged 76 years; measures: Value","Sex: All persons; Age: Aged 77 years; measures: Value","Sex: All persons; Age: Aged 78 years; measures: Value","Sex: All persons; Age: Aged 79 years; measures: Value","Sex: All persons; Age: Aged 80 years; measures: Value","Sex: All persons; Age: Aged 81 years; measures: Value","Sex: All persons; Age: Aged 82 years; measures: Value","Sex: All persons; Age: Aged 83 years; measures: Value","Sex: All persons; Age: Aged 84 years; measures: Value","Sex: All persons; Age: Aged 85 years and over; measures: Value","Sex: All persons; Age: Aged 85 years; measures: Value","Sex: All persons; Age: Aged 86 years; measures: Value","Sex: All persons; Age: Aged 87 years; measures: Value","Sex: All persons; Age: Aged 88 years; measures: Value","Sex: All persons; Age: Aged 89 years; measures: Value","Sex: All persons; Age: Aged 90 years and over; measures: Value","Sex: Female; Age: Total; measures: Value","Sex: Female; Age: Aged 4 years and under; measures: Value","Sex: Female; Age: Aged under 1 year; measures: Value","Sex: Female; Age: Aged 1 year; measures: Value","Sex: Female; Age: Aged 2 years; measures: Value","Sex: Female; Age: Aged 3 years; measures: Value","Sex: Female; Age: Aged 4 years; measures: Value","Sex: Female; Age: Aged 5 to 9 years; measures: Value","Sex: Female; Age: Aged 5 years; measures: Value","Sex: Female; Age: Aged 6 years; measures: Value","Sex: Female; Age: Aged 7 years; measures: Value","Sex: Female; Age: Aged 8 years; measures: Value","Sex: Female; Age: Aged 9 years; measures: Value","Sex: Female; Age: Aged 10 to 15 years; measures: Value","Sex: Female; Age: Aged 10 years; measures: Value","Sex: Female; Age: Aged 11 years; measures: Value","Sex: Female; Age: Aged 12 years; measures: Value","Sex: Female; Age: Aged 13 years; measures: Value","Sex: Female; Age: Aged 14 years; measures: Value","Sex: Female; Age: Aged 15 years; measures: Value","Sex: Female; Age: Aged 16 to 19 years; measures: Value","Sex: Female; Age: Aged 16 years; measures: Value","Sex: Female; Age: Aged 17 years; measures: Value","Sex: Female; Age: Aged 18 years; measures: Value","Sex: Female; Age: Aged 19 years; measures: Value","Sex: Female; Age: Aged 20 to 24 years; measures: Value","Sex: Female; Age: Aged 20 years; measures: Value","Sex: Female; Age: Aged 21 years; measures: Value","Sex: Female; Age: Aged 22 years; measures: Value","Sex: Female; Age: Aged 23 years; measures: Value","Sex: Female; Age: Aged 24 years; measures: Value","Sex: Female; Age: Aged 25 to 34 years; measures: Value","Sex: Female; Age: Aged 25 years; measures: Value","Sex: Female; Age: Aged 26 years; measures: Value","Sex: Female; Age: Aged 27 years; measures: Value","Sex: Female; Age: Aged 28 years; measures: Value","Sex: Female; Age: Aged 29 years; measures: Value","Sex: Female; Age: Aged 30 years; measures: Value","Sex: Female; Age: Aged 31 years; measures: Value","Sex: Female; Age: Aged 32 years; measures: Value","Sex: Female; Age: Aged 33 years; measures: Value","Sex: Female; Age: Aged 34 years; measures: Value","Sex: Female; Age: Aged 35 to 49 years; measures: Value","Sex: Female; Age: Aged 35 years; measures: Value","Sex: Female; Age: Aged 36 years; measures: Value","Sex: Female; Age: Aged 37 years; measures: Value","Sex: Female; Age: Aged 38 years; measures: Value","Sex: Female; Age: Aged 39 years; measures: Value","Sex: Female; Age: Aged 40 years; measures: Value","Sex: Female; Age: Aged 41 years; measures: Value","Sex: Female; Age: Aged 42 years; measures: Value","Sex: Female; Age: Aged 43 years; measures: Value","Sex: Female; Age: Aged 44 years; measures: Value","Sex: Female; Age: Aged 45 years; measures: Value","Sex: Female; Age: Aged 46 years; measures: Value","Sex: Female; Age: Aged 47 years; measures: Value","Sex: Female; Age: Aged 48 years; measures: Value","Sex: Female; Age: Aged 49 years; measures: Value","Sex: Female; Age: Aged 50 to 64 years; measures: Value","Sex: Female; Age: Aged 50 years; measures: Value","Sex: Female; Age: Aged 51 years; measures: Value","Sex: Female; Age: Aged 52 years; measures: Value","Sex: Female; Age: Aged 53 years; measures: Value","Sex: Female; Age: Aged 54 years; measures: Value","Sex: Female; Age: Aged 55 years; measures: Value","Sex: Female; Age: Aged 56 years; measures: Value","Sex: Female; Age: Aged 57 years; measures: Value","Sex: Female; Age: Aged 58 years; measures: Value","Sex: Female; Age: Aged 59 years; measures: Value","Sex: Female; Age: Aged 60 years; measures: Value","Sex: Female; Age: Aged 61 years; measures: Value","Sex: Female; Age: Aged 62 years; measures: Value","Sex: Female; Age: Aged 63 years; measures: Value","Sex: Female; Age: Aged 64 years; measures: Value","Sex: Female; Age: Aged 65 to 74 years; measures: Value","Sex: Female; Age: Aged 65 years; measures: Value","Sex: Female; Age: Aged 66 years; measures: Value","Sex: Female; Age: Aged 67 years; measures: Value","Sex: Female; Age: Aged 68 years; measures: Value","Sex: Female; Age: Aged 69 years; measures: Value","Sex: Female; Age: Aged 70 years; measures: Value","Sex: Female; Age: Aged 71 years; measures: Value","Sex: Female; Age: Aged 72 years; measures: Value","Sex: Female; Age: Aged 73 years; measures: Value","Sex: Female; Age: Aged 74 years; measures: Value","Sex: Female; Age: Aged 75 to 84 years; measures: Value","Sex: Female; Age: Aged 75 years; measures: Value","Sex: Female; Age: Aged 76 years; measures: Value","Sex: Female; Age: Aged 77 years; measures: Value","Sex: Female; Age: Aged 78 years; measures: Value","Sex: Female; Age: Aged 79 years; measures: Value","Sex: Female; Age: Aged 80 years; measures: Value","Sex: Female; Age: Aged 81 years; measures: Value","Sex: Female; Age: Aged 82 years; measures: Value","Sex: Female; Age: Aged 83 years; measures: Value","Sex: Female; Age: Aged 84 years; measures: Value","Sex: Female; Age: Aged 85 years and over; measures: Value","Sex: Female; Age: Aged 85 years; measures: Value","Sex: Female; Age: Aged 86 years; measures: Value","Sex: Female; Age: Aged 87 years; measures: Value","Sex: Female; Age: Aged 88 years; measures: Value","Sex: Female; Age: Aged 89 years; measures: Value","Sex: Female; Age: Aged 90 years and over; measures: Value","Sex: Male; Age: Total; measures: Value","Sex: Male; Age: Aged 4 years and under; measures: Value","Sex: Male; Age: Aged under 1 year; measures: Value","Sex: Male; Age: Aged 1 year; measures: Value","Sex: Male; Age: Aged 2 years; measures: Value","Sex: Male; Age: Aged 3 years; measures: Value","Sex: Male; Age: Aged 4 years; measures: Value","Sex: Male; Age: Aged 5 to 9 years; measures: Value","Sex: Male; Age: Aged 5 years; measures: Value","Sex: Male; Age: Aged 6 years; measures: Value","Sex: Male; Age: Aged 7 years; measures: Value","Sex: Male; Age: Aged 8 years; measures: Value","Sex: Male; Age: Aged 9 years; measures: Value","Sex: Male; Age: Aged 10 to 15 years; measures: Value","Sex: Male; Age: Aged 10 years; measures: Value","Sex: Male; Age: Aged 11 years; measures: Value","Sex: Male; Age: Aged 12 years; measures: Value","Sex: Male; Age: Aged 13 years; measures: Value","Sex: Male; Age: Aged 14 years; measures: Value","Sex: Male; Age: Aged 15 years; measures: Value","Sex: Male; Age: Aged 16 to 19 years; measures: Value","Sex: Male; Age: Aged 16 years; measures: Value","Sex: Male; Age: Aged 17 years; measures: Value","Sex: Male; Age: Aged 18 years; measures: Value","Sex: Male; Age: Aged 19 years; measures: Value","Sex: Male; Age: Aged 20 to 24 years; measures: Value","Sex: Male; Age: Aged 20 years; measures: Value","Sex: Male; Age: Aged 21 years; measures: Value","Sex: Male; Age: Aged 22 years; measures: Value","Sex: Male; Age: Aged 23 years; measures: Value","Sex: Male; Age: Aged 24 years; measures: Value","Sex: Male; Age: Aged 25 to 34 years; measures: Value","Sex: Male; Age: Aged 25 years; measures: Value","Sex: Male; Age: Aged 26 years; measures: Value","Sex: Male; Age: Aged 27 years; measures: Value","Sex: Male; Age: Aged 28 years; measures: Value","Sex: Male; Age: Aged 29 years; measures: Value","Sex: Male; Age: Aged 30 years; measures: Value","Sex: Male; Age: Aged 31 years; measures: Value","Sex: Male; Age: Aged 32 years; measures: Value","Sex: Male; Age: Aged 33 years; measures: Value","Sex: Male; Age: Aged 34 years; measures: Value","Sex: Male; Age: Aged 35 to 49 years; measures: Value","Sex: Male; Age: Aged 35 years; measures: Value","Sex: Male; Age: Aged 36 years; measures: Value","Sex: Male; Age: Aged 37 years; measures: Value","Sex: Male; Age: Aged 38 years; measures: Value","Sex: Male; Age: Aged 39 years; measures: Value","Sex: Male; Age: Aged 40 years; measures: Value","Sex: Male; Age: Aged 41 years; measures: Value","Sex: Male; Age: Aged 42 years; measures: Value","Sex: Male; Age: Aged 43 years; measures: Value","Sex: Male; Age: Aged 44 years; measures: Value","Sex: Male; Age: Aged 45 years; measures: Value","Sex: Male; Age: Aged 46 years; measures: Value","Sex: Male; Age: Aged 47 years; measures: Value","Sex: Male; Age: Aged 48 years; measures: Value","Sex: Male; Age: Aged 49 years; measures: Value","Sex: Male; Age: Aged 50 to 64 years; measures: Value","Sex: Male; Age: Aged 50 years; measures: Value","Sex: Male; Age: Aged 51 years; measures: Value","Sex: Male; Age: Aged 52 years; measures: Value","Sex: Male; Age: Aged 53 years; measures: Value","Sex: Male; Age: Aged 54 years; measures: Value","Sex: Male; Age: Aged 55 years; measures: Value","Sex: Male; Age: Aged 56 years; measures: Value","Sex: Male; Age: Aged 57 years; measures: Value","Sex: Male; Age: Aged 58 years; measures: Value","Sex: Male; Age: Aged 59 years; measures: Value","Sex: Male; Age: Aged 60 years; measures: Value","Sex: Male; Age: Aged 61 years; measures: Value","Sex: Male; Age: Aged 62 years; measures: Value","Sex: Male; Age: Aged 63 years; measures: Value","Sex: Male; Age: Aged 64 years; measures: Value","Sex: Male; Age: Aged 65 to 74 years; measures: Value","Sex: Male; Age: Aged 65 years; measures: Value","Sex: Male; Age: Aged 66 years; measures: Value","Sex: Male; Age: Aged 67 years; measures: Value","Sex: Male; Age: Aged 68 years; measures: Value","Sex: Male; Age: Aged 69 years; measures: Value","Sex: Male; Age: Aged 70 years; measures: Value","Sex: Male; Age: Aged 71 years; measures: Value","Sex: Male; Age: Aged 72 years; measures: Value","Sex: Male; Age: Aged 73 years; measures: Value","Sex: Male; Age: Aged 74 years; measures: Value","Sex: Male; Age: Aged 75 to 84 years; measures: Value","Sex: Male; Age: Aged 75 years; measures: Value","Sex: Male; Age: Aged 76 years; measures: Value","Sex: Male; Age: Aged 77 years; measures: Value","Sex: Male; Age: Aged 78 years; measures: Value","Sex: Male; Age: Aged 79 years; measures: Value","Sex: Male; Age: Aged 80 years; measures: Value","Sex: Male; Age: Aged 81 years; measures: Value","Sex: Male; Age: Aged 82 years; measures: Value","Sex: Male; Age: Aged 83 years; measures: Value","Sex: Male; Age: Aged 84 years; measures: Value","Sex: Male; Age: Aged 85 years and over; measures: Value","Sex: Male; Age: Aged 85 years; measures: Value","Sex: Male; Age: Aged 86 years; measures: Value","Sex: Male; Age: Aged 87 years; measures: Value","Sex: Male; Age: Aged 88 years; measures: Value","Sex: Male; Age: Aged 89 years; measures: Value","Sex: Male; Age: Aged 90 years and over; measures: Value"
"2021","North East","E12000001",2647014,134305,24774,25842,26943,27736,29010,150473,29435,28896,29819,31000,31323,183276,31707,31143,30665,30805,30071,28885,121224,28940,28311,30128,33845,162926,33427,33481,32497,31646,31875,328707,31059,31455,31994,32571,33653,34010,32848,33233,34196,33688,474584,33891,33098,32264,32136,32011,32839,32850,30891,27940,27647,29428,29913,30924,32964,35788,550959,36557,35308,36514,36909,38096,38413,39071,38753,38209,37892,36320,35299,35553,34778,33287,300015,31817,30678,30681,29630,28843,28396,28990,29203,31275,30502,174637,22580,23444,20337,18478,16423,15897,15591,15186,14015,12686,65908,11113,9815,8500,7497,6476,22507,1353618,65531,11975,12750,13084,13516,14206,73002,14199,14105,14391,14996,15311,89390,15301,15145,15024,15094,14708,14118,59458,14203,13898,14750,16607,80545,16495,16319,15986,15635,16110,168882,15515,15979,16355,16554,17438,17474,16915,17245,17840,17567,243116,17292,17213,16491,16533,16509,17024,16821,15631,14106,14260,15092,15191,15849,16757,18347,281684,18655,18092,18760,18845,19445,19642,19782,19934,19539,19391,18530,18072,18321,17791,16885,154762,16279,15590,15586,15265,14757,14799,15091,15130,16290,15975,95568,11823,12381,10797,10013,8934,8841,8736,8538,8145,7360,41680,6598,5891,5122,4647,4063,15359,1293396,68774,12799,13092,13859,14220,14804,77471,15236,14791,15428,16004,16012,93886,16406,15998,15641,15711,15363,14767,61766,14737,14413,15378,17238,82381,16932,17162,16511,16011,15765,159825,15544,15476,15639,16017,16215,16536,15933,15988,16356,16121,231468,16599,15885,15773,15603,15502,15815,16029,15260,13834,13387,14336,14722,15075,16207,17441,269275,17902,17216,17754,18064,18651,18771,19289,18819,18670,18501,17790,17227,17232,16987,16402,145253,15538,15088,15095,14365,14086,13597,13899,14073,14985,14527,79069,10757,11063,9540,8465,7489,7056,6855,6648,5870,5326,24228,4515,3924,3378,2850,2413,7148
"2021","North West","E12000002",7417421,407653,76480,80509,82037,82536,86091,445074,87428,86640,88010,91081,91915,539037,91891,91360,90857,90306,87995,86628,344325,86894,84535,84158,88738,453698,88668,89666,91306,90673,93385,982764,91001,92912,95553,96989,100370,103495,100718,100714,102659,98353,1388798,100152,99224,96305,95602,94338,95669,94653,88263,83082,83141,85285,87672,89696,94687,101029,1469751,102695,100786,103593,102536,103911,103450,105577,102707,101852,98921,95487,91146,88140,86587,82363,755483,78294,75712,76577,73539,71831,72721,72957,74687,80655,78510,460013,58109,60178,55530,51598,44407,41559,41730,38755,35931,32216,170825,28910,25176,21431,19005,16552,59751,3777261,199028,37534,39300,40177,40387,41630,217353,42565,42448,43139,44204,44997,262058,44791,44307,44202,43998,42791,41969,169128,42032,41337,41242,44517,227501,44048,44909,45810,45492,47242,503920,46146,47157,48719,49761,51274,52928,51844,51909,53018,51164,706082,51592,50578,49358,49102,48064,49022,47974,45045,42090,41918,43029,44077,45409,47942,50882,743593,51897,50981,52184,51864,52301,52503,53472,51935,51398,50411,48049,46153,44508,43829,42108,389080,39823,38613,38954,37558,36828,37634,37780,38593,42195,41102,251523,30604,32019,29554,27752,24410,22942,23305,21793,20407,18737,107995,16939,14963,13043,11595,10454,41001,3640160,208625,38946,41209,41860,42149,44461,227721,44863,44192,44871,46877,46918,276979,47100,47053,46655,46308,45204,44659,175197,44862,43198,42916,44221,226197,44620,44757,45496,45181,46143,478844,44855,45755,46834,47228,49096,50567,48874,48805,49641,47189,682716,48560,48646,46947,46500,46274,46647,46679,43218,40992,41223,42256,43595,44287,46745,50147,726158,50798,49805,51409,50672,51610,50947,52105,50772,50454,48510,47438,44993,43632,42758,40255,366403,38471,37099,37623,35981,35003,35087,35177,36094,38460,37408,208490,27505,28159,25976,23846,19997,18617,18425,16962,15524,13479,62830,11971,10213,8388,7410,6098,18750
"2021","Yorkshire and The Humber","E12000003",5480776,298557,55940,58785,60182,60562,63088,326103,63961,63388,64171,66979,67604,395815,67544,67247,67090,66153,64601,63180,259795,63986,63187,63793,68829,347766,68495,71265,70033,69317,68656,718231,67607,68540,69994,71573,73176,74979,72691,72957,74032,72682,1011554,71881,71012,69553,68310,69075,69884,68698,64423,60166,60579,62679,63832,66395,70421,74646,1081970,76468,75113,76717,76345,75965,76124,76562,75075,74293,71847,69691,66607,65486,64515,61162,565158,58731,56250,57284,54784,53659,54192,54739,55511,60697,59311,343612,43474,46344,41060,38091,32157,30342,30949,29095,27260,24840,132215,21991,19369,17124,14798,12552,46381,2791683,145789,27156,28749,29543,29721,30620,159455,31126,31072,31400,32639,33218,192987,32792,32732,32750,32253,31524,30936,126624,30835,30387,31420,33982,174682,34142,35782,35266,34708,34784,368057,34012,34926,35568,36467,37365,38361,37293,37911,38383,37771,513722,36693,36566,35493,34777,35307,35687,34827,32725,30291,30555,31557,32335,33673,35414,37822,548353,38901,38066,38941,38624,38347,38474,38588,38255,37624,36501,35116,33624,33378,32677,31237,291064,29702,28794,29023,27964,27510,27895,28466,28746,31823,31141,187524,23068,24638,21628,20432,17543,16821,17347,16219,15448,14380,83426,12845,11465,10383,9095,7894,31744,2689093,152768,28784,30036,30639,30841,32468,166648,32835,32316,32771,34340,34386,202828,34752,34515,34340,33900,33077,32244,133171,33151,32800,32373,34847,173084,34353,35483,34767,34609,33872,350174,33595,33614,34426,35106,35811,36618,35398,35046,35649,34911,497832,35188,34446,34060,33533,33768,34197,33871,31698,29875,30024,31122,31497,32722,35007,36824,533617,37567,37047,37776,37721,37618,37650,37974,36820,36669,35346,34575,32983,32108,31838,29925,274094,29029,27456,28261,26820,26149,26297,26273,26765,28874,28170,156088,20406,21706,19432,17659,14614,13521,13602,12876,11812,10460,48789,9146,7904,6741,5703,4658,14637
"2021","East Midlands","E12000004",4880054,253198,46880,49579,50664,52007,54068,283316,55341,55107,55486,58037,59345,345493,58951,58145,58402,58621,56221,55153,232105,54819,53961,57734,65591,306418,65625,64210,60864,58021,57698,620299,57204,59242,60035,61446,63238,64837,63842,63361,64614,62480,908667,62752,62406,61121,61246,60508,63024,61356,58246,54507,55130,56835,59030,60387,64307,67812,978777,69493,67725,70164,69421,69756,69757,69902,68119,67270,64980,63092,59802,58575,56649,54072,514689,51879,50800,51645,50014,49480,49318,50883,51002,55495,54173,318275,41226,43684,39865,35944,30094,27768,27580,26408,24146,21560,118817,19374,17115,15051,13162,11459,42656,2477864,123088,22668,24167,24694,25259,26300,138737,27235,26821,27225,28473,28983,168431,29021,28332,28546,28169,27517,26846,113049,26490,25971,28163,32425,151295,32532,31476,29840,28800,28647,315722,28509,29770,30532,31012,32197,33073,32652,32505,33108,32364,462029,32081,32164,31304,31346,30656,32063,31196,29772,27629,27635,28838,29856,30661,32624,34204,495133,35228,34436,35551,34840,35188,35269,35464,34515,34005,33004,31626,30264,29747,28805,27191,265269,26417,26028,26479,25808,25393,25104,26486,26677,28991,27886,171381,21473,23023,21154,18989,16126,14981,15177,14678,13486,12294,73730,11221,9959,8966,7829,6911,28844,2402190,130110,24212,25412,25970,26748,27768,144579,28106,28286,28261,29564,30362,177062,29930,29813,29856,30452,28704,28307,119056,28329,27990,29571,33166,155123,33093,32734,31024,29221,29051,304577,28695,29472,29503,30434,31041,31764,31190,30856,31506,30116,446638,30671,30242,29817,29900,29852,30961,30160,28474,26878,27495,27997,29174,29726,31683,33608,483644,34265,33289,34613,34581,34568,34488,34438,33604,33265,31976,31466,29538,28828,27844,26881,249420,25462,24772,25166,24206,24087,24214,24397,24325,26504,26287,146894,19753,20661,18711,16955,13968,12787,12403,11730,10660,9266,45087,8153,7156,6085,5333,4548,13812
"2021","West Midlands","E12000005",5950747,335390,63168,65849,67390,68081,70902,368300,71609,71343,72922,76138,76288,445738,76134,74885,75507,75185,72706,71321,286163,72638,71167,70052,72306,363420,71798,72702,73188,72691,73041,772939,72130,72798,74425,75370,78280,80896,79915,79392,80758,78975,1113728,78151,77740,76319,75876,75053,77629,76093,71811,67242,67656,68975,71092,72671,76598,80822,1147844,82760,81528,83429,82363,82665,81709,81259,78642,77674,76243,73162,68986,67746,66356,63322,587615,60093,59415,60021,57711,56515,56188,57666,58256,61491,60259,382483,47406,50348,47728,43218,36823,34015,33795,32353,29442,27355,147127,24065,21130,18396,16498,14333,52705,3023184,164056,31054,32152,32815,33399,34636,179460,34846,34704,35624,36940,37346,217069,37072,36307,36757,36697,35646,34590,139049,35120,34322,33962,35645,178908,35083,35213,35957,35939,36716,395446,36020,36781,37839,38634,39878,41348,41097,41035,41817,40997,566483,40181,39782,39338,39331,38412,39774,39174,36357,33974,34291,34658,35601,36514,38220,40876,579035,41672,41023,41799,41498,41506,41502,41351,39748,39266,38427,36870,34715,34066,33422,32170,303231,30606,30295,30770,29474,29052,29090,29987,30102,32265,31590,207903,24901,26796,25428,23339,19889,18690,18508,18008,16624,15720,92544,14040,12389,11151,10148,8987,35829,2927563,171334,32114,33697,34575,34682,36266,188840,36763,36639,37298,39198,38942,228669,39062,38578,38750,38488,37060,36731,147114,37518,36845,36090,36661,184512,36715,37489,37231,36752,36325,377493,36110,36017,36586,36736,38402,39548,38818,38357,38941,37978,547245,37970,37958,36981,36545,36641,37855,36919,35454,33268,33365,34317,35491,36157,38378,39946,568809,41088,40505,41630,40865,41159,40207,39908,38894,38408,37816,36292,34271,33680,32934,31152,284384,29487,29120,29251,28237,27463,27098,27679,28154,29226,28669,174580,22505,23552,22300,19879,16934,15325,15287,14345,12818,11635,54583,10025,8741,7245,6350,5346,16876
"2021","East","E12000006",6335068,349144,64810,68572,70562,71652,73548,380618,75470,74124,74869,77900,78255,457028,78717,77915,77468,76782,74194,71952,271080,71806,71838,65786,61650,342373,61221,64790,70139,72675,73548,812351,73732,75455,77892,79293,81568,84149,84020,85181,86545,84516,1234548,84681,83729,82974,82266,84246,86508,84906,81095,76200,77134,77516,80081,81708,84224,87280,1244804,88909,86457,89152,88674,89642,89668,88890,87072,84635,82229,79515,75153,74223,71892,68693,655207,66159,64661,64302,62731,61370,61957,63559,65143,72075,73250,417824,53602,56189,50540,47121,39109,36041,36838,35280,32947,30157,170091,26948,24087,21026,18737,16577,62716,3228094,170039,31663,33284,34275,34798,36019,185882,36749,36098,36699,38099,38237,222567,38091,38245,37986,37110,36135,35000,130673,34671,34833,31472,29697,167263,29434,31142,34610,35817,36260,416198,36906,37929,39548,40433,42154,43193,43329,44103,44829,43774,630323,43537,43571,42812,42228,43369,44410,43617,40941,38640,38942,39333,40690,41202,42941,44090,631633,45220,43608,45409,45197,45464,45658,45272,44412,42874,41521,40176,37818,37652,36360,34992,342078,33976,33469,33354,32708,31984,32376,33307,34169,37791,38944,225931,28113,29652,26817,25181,21272,19834,20274,19610,18333,16845,105507,15659,13934,12356,11301,10173,42084,3106974,179105,33147,35288,36287,36854,37529,194736,38721,38026,38170,39801,40018,234461,40626,39670,39482,39672,38059,36952,140407,37135,37005,34314,31953,175110,31787,33648,35529,36858,37288,396153,36826,37526,38344,38860,39414,40956,40691,41078,41716,40742,604225,41144,40158,40162,40038,40877,42098,41289,40154,37560,38192,38183,39391,40506,41283,43190,613171,43689,42849,43743,43477,44178,44010,43618,42660,41761,40708,39339,37335,36571,35532,33701,313129,32183,31192,30948,30023,29386,29581,30252,30974,34284,34306,191893,25489,26537,23723,21940,17837,16207,16564,15670,14614,13312,64584,11289,10153,8670,7436,6404,20632
